Pattern_ID,POS_N-Gram,Lexeme_N-Gram,MLM_Scores,Comparison_Replacement_Matrix,Final_Hybrid_N-Gram
507794,VB.* NN.* DT.* NN.* NN.*,,,,VB.* NN.* DT.* NN.* NN.*
507795,CC.* PR.* RB.* VB.* NN.*,,,,CC.* PR.* RB.* VB.* NN.*
507796,RB.* VB.* NN.* VB.* CC.*,,,,RB.* VB.* NN.* VB.* CC.*
507797,RB.* VB.* VB.* CC.* JJ.*,,,,RB.* VB.* VB.* CC.* JJ.*
507798,RB.* RB.* VB.* DT.* PR.*,,,,RB.* RB.* VB.* DT.* PR.*
507799,VB.* NN.* PR.* CC.* VB.*,,,,VB.* NN.* PR.* CC.* VB.*
507800,VB.* NN.* DT.* NN.* JJ.*,,,,VB.* NN.* DT.* NN.* JJ.*
507801,CC.* NN.* RB.* DT.* NN.*_PM.*,,,,CC.* NN.* RB.* DT.* NN.*_PM.*
507802,PM.* FW CC.* VB.* RB.*,,,,PM.* FW CC.* VB.* RB.*
507803,NN.* CC.* PR.* LM_PM.* JJ.*,,,,NN.* CC.* PR.* LM_PM.* JJ.*
507804,CC.* NN.* PR.* LM JJ.*,,,,CC.* NN.* PR.* LM JJ.*
507805,JJ.* RB.* VB.* VB.* CC.*,,,,JJ.* RB.* VB.* VB.* CC.*
507806,JJ.* NN.* RB.* PR.* LM,,,,JJ.* NN.* RB.* PR.* LM
507807,CC.* PR.* LM PR.* RB.*,,,,CC.* PR.* LM PR.* RB.*
507808,PR.* LM PR.* RB.* VB.*,,,,PR.* LM PR.* RB.* VB.*
507809,NN.* CC.* NN.* PM.* LM,,,,NN.* CC.* NN.* PM.* LM
507810,CC.* RB.* PR.* PR.* VB.*_PM.*,,,,CC.* RB.* PR.* PR.* VB.*_PM.*
507811,RB.* PR.* VB.* DT.* NN.*_PM.*,,,,RB.* PR.* VB.* DT.* NN.*_PM.*
507812,CC.* NN.* CC.*_PM.* JJ.* JJ.*_PM.*,,,,CC.* NN.* CC.*_PM.* JJ.* JJ.*_PM.*
507813,NN.* CC.*_PM.* JJ.* JJ.*_PM.* CC.*,,,,NN.* CC.*_PM.* JJ.* JJ.*_PM.* CC.*
507814,PM.* NN.* CC.* DT.* VB.*,,,,PM.* NN.* CC.* DT.* VB.*
507815,VB.* CC.* DT.* NN.* CD.*,,,,VB.* CC.* DT.* NN.* CD.*
507816,CC.* DT.* NN.* CD.* NN.*,,,,CC.* DT.* NN.* CD.* NN.*
507817,DT.* NN.* CD.* NN.* CC.*,,,,DT.* NN.* CD.* NN.* CC.*
507818,NN.* NN.* LM VB.*_PM.* VB.*,,,,NN.* NN.* LM VB.*_PM.* VB.*
507819,NN.* LM VB.*_PM.* VB.* CC.*,,,,NN.* LM VB.*_PM.* VB.* CC.*
507820,CC.* NN.* NN.* RB.* LM,,,,CC.* NN.* NN.* RB.* LM
507821,CC.* DT.* VB.* NN.* NN.*_PM.*,,,,CC.* DT.* VB.* NN.* NN.*_PM.*
507822,CC.* PR.* CC.* PR.* LM,,,,CC.* PR.* CC.* PR.* LM
507823,PR.* CC.* PR.* LM JJ.*,,,,PR.* CC.* PR.* LM JJ.*
507824,CC.* PR.* LM JJ.* JJ.*,,,,CC.* PR.* LM JJ.* JJ.*
507825,CC.* RB.* DT.* JJ.* JJ.*,,,,CC.* RB.* DT.* JJ.* JJ.*
507826,CC.* JJ.* NN.* PR.* RB.*,,,,CC.* JJ.* NN.* PR.* RB.*
507827,PR.* RB.* LM RB.* VB.*,,,,PR.* RB.* LM RB.* VB.*
507828,JJ.* NN.* PR.* LM VB.*,,,,JJ.* NN.* PR.* LM VB.*
507829,CC.* NN.* DT.* DT.* NN.*_PM.*,,,,CC.* NN.* DT.* DT.* NN.*_PM.*
507830,CC.* JJ.* DT.* DT.* NN.*_PM.*,,,,CC.* JJ.* DT.* DT.* NN.*_PM.*
507831,JJ.* CC.* CD.* NN.* CC.*,,,,JJ.* CC.* CD.* NN.* CC.*
507832,NN.* NN.* CC.* FW NN.*,,,,NN.* NN.* CC.* FW NN.*
507833,CC.* FW NN.* CC.* NN.*,,,,CC.* FW NN.* CC.* NN.*
507834,JJ.* RB.* CC.* NN.* RB.*,,,,JJ.* RB.* CC.* NN.* RB.*
507835,RB.* CC.* NN.* RB.* NN.*,,,,RB.* CC.* NN.* RB.* NN.*
507836,NN.* RB.* NN.* PR.* LM,,,,NN.* RB.* NN.* PR.* LM
507837,DT.* NN.* DT.* NN.* VB.*,,,,DT.* NN.* DT.* NN.* VB.*
507838,NN.* VB.* VB.* CC.* DT.*,,,,NN.* VB.* VB.* CC.* DT.*
507839,CC.* PR.* CC.* NN.* DT.*,,,,CC.* PR.* CC.* NN.* DT.*
507840,DT.* NN.* LM RB.* DT.*,,,,DT.* NN.* LM RB.* DT.*
507841,NN.* LM RB.* DT.* NN.*_PM.*,,,,NN.* LM RB.* DT.* NN.*_PM.*
507842,CC.* JJ.* DT.* NN.* LM,,,,CC.* JJ.* DT.* NN.* LM
507843,VB.* CC.* NN.* VB.* VB.*,,,,VB.* CC.* NN.* VB.* VB.*
507844,NN.* VB.* VB.* DT.* NN.*_PM.*,,,,NN.* VB.* VB.* DT.* NN.*_PM.*
507845,VB.* PR.* CC.* JJ.* RB.*,,,,VB.* PR.* CC.* JJ.* RB.*
507846,PR.* CC.* JJ.* RB.* CC.*,,,,PR.* CC.* JJ.* RB.* CC.*
507847,CC.* JJ.* RB.* CC.* RB.*,,,,CC.* JJ.* RB.* CC.* RB.*
507848,JJ.* RB.* CC.* RB.* CC.*,,,,JJ.* RB.* CC.* RB.* CC.*
507849,CC.* RB.* CC.* RB.* PR.*,,,,CC.* RB.* CC.* RB.* PR.*
507850,PR.* LM VB.* RB.* CD.*_PM.*,,,,PR.* LM VB.* RB.* CD.*_PM.*
507851,PR.* CC.* VB.* DT.* FW,,,,PR.* CC.* VB.* DT.* FW
507852,CC.* VB.* DT.* FW FW,,,,CC.* VB.* DT.* FW FW
507853,CC.* PR.* VB.* CC.* NN.*_PM.*,,,,CC.* PR.* VB.* CC.* NN.*_PM.*
507854,CC.* PR.* NN.* CC.* FW_PM.*_PM.*,,,,CC.* PR.* NN.* CC.* FW_PM.*_PM.*
507855,CC.* DT.* FW CC.* CC.*,,,,CC.* DT.* FW CC.* CC.*
549841,CC.* DT.* FW CC.* CC.*,Vaile na kung ang isang,92.06420599098139,"['*', '*', 'sa', 'mga', '*']",CC.* DT.* sa mga CC.*
507856,DT.* FW CC.* CC.* DT.*,,,,DT.* FW CC.* CC.* DT.*
507857,PM.* LM VB.* CC.* NN.*,,,,PM.* LM VB.* CC.* NN.*
507858,VB.* CC.* NN.* PM.* LM,,,,VB.* CC.* NN.* PM.* LM
507859,CC.* NN.* PM.* LM RB.*,,,,CC.* NN.* PM.* LM RB.*
507860,RB.* VB.*_PM.* DT.* NN.* CC.*,,,,RB.* VB.*_PM.* DT.* NN.* CC.*
507861,VB.*_PM.* DT.* NN.* CC.* DT.*,,,,VB.*_PM.* DT.* NN.* CC.* DT.*
507862,DT.* DT.* PR.* NN.* CC.*,,,,DT.* DT.* PR.* NN.* CC.*
507863,VB.* RB.* RB.* CC.* VB.*,,,,VB.* RB.* RB.* CC.* VB.*
507864,RB.* RB.* CC.* VB.* DT.*,,,,RB.* RB.* CC.* VB.* DT.*
507865,NN.* PR.* DT.* DT.* NN.*,,,,NN.* PR.* DT.* DT.* NN.*
507866,DT.* NN.* PM.* CC.* VB.*,,,,DT.* NN.* PM.* CC.* VB.*
507867,NN.* PM.* CC.* VB.* RB.*,,,,NN.* PM.* CC.* VB.* RB.*
507868,CC.* VB.* RB.* NN.* PM.*,,,,CC.* VB.* RB.* NN.* PM.*
507869,NN.* PM.* LM VB.* CC.*,,,,NN.* PM.* LM VB.* CC.*
507870,PM.* LM VB.* CC.* VB.*,,,,PM.* LM VB.* CC.* VB.*
507871,NN.* NN.* NN.* NN.* JJ.*,,,,NN.* NN.* NN.* NN.* JJ.*
507872,NN.* NN.* NN.* JJ.* NN.*,,,,NN.* NN.* NN.* JJ.* NN.*
507873,NN.* JJ.* NN.* NN.* NN.*,,,,NN.* JJ.* NN.* NN.* NN.*
549842,NN.* JJ.* NN.* NN.* NN.*,Ito ang nag-oorganisa ng Special,83.11701264057166,"['*', 'ang', '*', 'sa', '*']",NN.* ang NN.* sa NN.*
507874,NN.* CC.* NN.* PR.* NN.*_PM.*,,,,NN.* CC.* NN.* PR.* NN.*_PM.*
507875,JJ.* CD.* NN.* CC.* NN.*,,,,JJ.* CD.* NN.* CC.* NN.*
507876,JJ.* NN.* CC.* NN.* CC.*_PM.*,,,,JJ.* NN.* CC.* NN.* CC.*_PM.*
507877,RB.* VB.* JJ.* CC.* NN.*_PM.*,,,,RB.* VB.* JJ.* CC.* NN.*_PM.*
507878,VB.* CC.* RB.* JJ.* DT.*,,,,VB.* CC.* RB.* JJ.* DT.*
507879,CC.* RB.* JJ.* DT.* NN.*_PM.*,,,,CC.* RB.* JJ.* DT.* NN.*_PM.*
507880,NN.* CC.* RB.* DT.* PR.*,,,,NN.* CC.* RB.* DT.* PR.*
549843,NN.* CC.* RB.* DT.* PR.*,nagtapos bilang pang-apat ay ang,80.23810115881903,"['*', 'ng', '*', 'na', '*']",NN.* ng RB.* na PR.*
507881,RB.* DT.* PR.* NN.* JJ.*,,,,RB.* DT.* PR.* NN.* JJ.*
507882,DT.* PR.* NN.* JJ.* LM,,,,DT.* PR.* NN.* JJ.* LM
549844,DT.* PR.* NN.* JJ.* LM,""""""""" sasali sa lahat ng",86.77221139513914,"['*', 'na', '*', 'sa', '*']",DT.* na NN.* sa LM
507883,CC.* NN.* CC.* CD.* DT.*,,,,CC.* NN.* CC.* CD.* DT.*
507884,NN.* CC.* CD.* DT.* NN.*,,,,NN.* CC.* CD.* DT.* NN.*
507885,CC.* CD.* DT.* NN.* NN.*,,,,CC.* CD.* DT.* NN.* NN.*
507886,NN.* NN.* DT.* PR.* CC.*,,,,NN.* NN.* DT.* PR.* CC.*
507887,PR.* CC.* VB.* CC.* CD.*,,,,PR.* CC.* VB.* CC.* CD.*
507888,CC.* CD.* VB.* CC.* JJ.*,,,,CC.* CD.* VB.* CC.* JJ.*
507889,CD.* VB.* CC.* JJ.* NN.*,,,,CD.* VB.* CC.* JJ.* NN.*
507890,JJ.* NN.* CC.* FW DT.*,,,,JJ.* NN.* CC.* FW DT.*
507891,FW DT.* NN.* NN.* CC.*,,,,FW DT.* NN.* NN.* CC.*
507892,NN.* NN.* CC.* CD.* DT.*,,,,NN.* NN.* CC.* CD.* DT.*
507893,CC.* CD.* DT.* NN.* CC.*,,,,CC.* CD.* DT.* NN.* CC.*
507894,CD.* DT.* NN.* CC.* NN.*,,,,CD.* DT.* NN.* CC.* NN.*
507895,VB.* CD.* CC.* NN.* RB.*,,,,VB.* CD.* CC.* NN.* RB.*
507896,LM VB.* NN.* CC.* CD.*_PM.*,,,,LM VB.* NN.* CC.* CD.*_PM.*
507897,NN.* NN.* DT.* JJ.* FW,,,,NN.* NN.* DT.* JJ.* FW
507898,LM VB.* CC.* NN.* CD.*,,,,LM VB.* CC.* NN.* CD.*
507899,CC.* CD.* CC.* JJ.* FW,,,,CC.* CD.* CC.* JJ.* FW
507900,CD.* CC.* JJ.* FW CC.*,,,,CD.* CC.* JJ.* FW CC.*
507901,CC.* JJ.* FW CC.* VB.*,,,,CC.* JJ.* FW CC.* VB.*
507902,VB.* CC.* JJ.* JJ.* FW,,,,VB.* CC.* JJ.* JJ.* FW
507903,CC.* JJ.* JJ.* FW CC.*,,,,CC.* JJ.* JJ.* FW CC.*
507904,JJ.* JJ.* FW CC.* VB.*,,,,JJ.* JJ.* FW CC.* VB.*
507905,CC.* VB.* CD.* CC.* NN.*_PM.*,,,,CC.* VB.* CD.* CC.* NN.*_PM.*
507906,VB.* DT.* FW CC.* CC.*,,,,VB.* DT.* FW CC.* CC.*
507907,JJ.* JJ.* CC.* FW CC.*,,,,JJ.* JJ.* CC.* FW CC.*
507908,CC.* FW CC.* VB.* NN.*,,,,CC.* FW CC.* VB.* NN.*
507909,CC.* DT.* DT.* NN.* DT.*,,,,CC.* DT.* DT.* NN.* DT.*
507910,RB.* CC.* PR.* NN.* DT.*,,,,RB.* CC.* PR.* NN.* DT.*
507911,PR.* NN.* DT.* NN.* NN.*,,,,PR.* NN.* DT.* NN.* NN.*
507912,CC.* CC.* RB.* VB.* CC.*,,,,CC.* CC.* RB.* VB.* CC.*
507913,CC.* PR.* VB.* CC.* RB.*,,,,CC.* PR.* VB.* CC.* RB.*
507914,CC.* RB.* VB.* NN.* DT.*,,,,CC.* RB.* VB.* NN.* DT.*
507915,CC.* JJ.* NN.* JJ.* DT.*,,,,CC.* JJ.* NN.* JJ.* DT.*
507916,JJ.* NN.* JJ.* DT.* NN.*,,,,JJ.* NN.* JJ.* DT.* NN.*
507917,NN.* PR.* CC.* NN.* LM,,,,NN.* PR.* CC.* NN.* LM
507918,NN.* PR.* LM DT.* JJ.*,,,,NN.* PR.* LM DT.* JJ.*
507919,PR.* LM DT.* JJ.* CC.*,,,,PR.* LM DT.* JJ.* CC.*
507920,NN.* RB.* JJ.* CD.* CC.*,,,,NN.* RB.* JJ.* CD.* CC.*
507921,NN.* LM JJ.* CC.* VB.*_PM.*,,,,NN.* LM JJ.* CC.* VB.*_PM.*
507922,CC.* FW CC.* DT.* NN.*_PM.*,,,,CC.* FW CC.* DT.* NN.*_PM.*
507923,LM VB.* JJ.* CC.* JJ.*,,,,LM VB.* JJ.* CC.* JJ.*
507924,JJ.* NN.* CC.* CC.* NN.*_PM.*,,,,JJ.* NN.* CC.* CC.* NN.*_PM.*
507925,NN.* CC.* NN.* LM NN.*,,,,NN.* CC.* NN.* LM NN.*
507926,NN.* LM NN.* DT.* DT.*,,,,NN.* LM NN.* DT.* DT.*
507927,LM NN.* DT.* DT.* NN.*,,,,LM NN.* DT.* DT.* NN.*
507928,LM VB.* CC.* CD.* NN.*_PM.*,,,,LM VB.* CC.* CD.* NN.*_PM.*
507929,RB.* VB.* CC.* DT.* CC.*,,,,RB.* VB.* CC.* DT.* CC.*
507930,VB.* CC.* DT.* CC.* NN.*,,,,VB.* CC.* DT.* CC.* NN.*
507931,VB.* VB.* DT.* NN.* DT.*,,,,VB.* VB.* DT.* NN.* DT.*
507932,VB.* DT.* NN.* NN.* JJ.*,,,,VB.* DT.* NN.* NN.* JJ.*
507933,CC.* NN.* RB.* DT.* PR.*,,,,CC.* NN.* RB.* DT.* PR.*
507934,PR.* PR.* NN.* LM RB.*,,,,PR.* PR.* NN.* LM RB.*
507935,PR.* NN.* LM RB.* PR.*,,,,PR.* NN.* LM RB.* PR.*
507936,NN.* CC.* NN.* PR.* JJ.*,,,,NN.* CC.* NN.* PR.* JJ.*
507937,CC.* NN.* PR.* JJ.* NN.*,,,,CC.* NN.* PR.* JJ.* NN.*
507938,DT.* VB.* PR.* LM JJ.*,,,,DT.* VB.* PR.* LM JJ.*
507939,VB.* PR.* LM JJ.* CC.*,,,,VB.* PR.* LM JJ.* CC.*
507940,PR.* LM JJ.* CC.* VB.*_PM.*,,,,PR.* LM JJ.* CC.* VB.*_PM.*
507941,NN.* PM.* VB.* CC.* VB.*,,,,NN.* PM.* VB.* CC.* VB.*
507942,CC.* PR.* NN.* CC.* DT.*_PM.*,,,,CC.* PR.* NN.* CC.* DT.*_PM.*
507943,RB.* PR.* JJ.* VB.* CC.*,,,,RB.* PR.* JJ.* VB.* CC.*
507944,PR.* JJ.* VB.* CC.* DT.*,,,,PR.* JJ.* VB.* CC.* DT.*
507945,VB.* CC.* DT.* NN.* PR.*_PM.*,,,,VB.* CC.* DT.* NN.* PR.*_PM.*
507946,VB.* PR.* LM VB.* RB.*,,,,VB.* PR.* LM VB.* RB.*
507947,PR.* LM VB.* RB.* PR.*,,,,PR.* LM VB.* RB.* PR.*
507948,LM VB.* RB.* PR.* CC.*,,,,LM VB.* RB.* PR.* CC.*
507949,RB.* PR.* CC.* VB.* RB.*,,,,RB.* PR.* CC.* VB.* RB.*
507950,PR.* CC.* VB.* RB.* VB.*,,,,PR.* CC.* VB.* RB.* VB.*
507951,PR.* CC.* NN.* DT.* NN.*,,,,PR.* CC.* NN.* DT.* NN.*
507952,VB.* VB.* CC.* VB.* JJ.*,,,,VB.* VB.* CC.* VB.* JJ.*
507953,VB.* CC.* VB.* JJ.* NN.*_PM.*,,,,VB.* CC.* VB.* JJ.* NN.*_PM.*
507954,CC.* NN.* LM JJ.* NN.*,,,,CC.* NN.* LM JJ.* NN.*
507955,VB.* RB.* RB.* RB.* CC.*,,,,VB.* RB.* RB.* RB.* CC.*
507956,DT.* DT.* NN.* CC.* VB.*_PM.*,,,,DT.* DT.* NN.* CC.* VB.*_PM.*
507957,NN.* RB.* CC.* NN.* JJ.*,,,,NN.* RB.* CC.* NN.* JJ.*
507958,CC.* CD.* NN.* RB.* RB.*,,,,CC.* CD.* NN.* RB.* RB.*
507959,CD.* NN.* RB.* RB.* DT.*,,,,CD.* NN.* RB.* RB.* DT.*
507960,LM JJ.* VB.* CC.* VB.*,,,,LM JJ.* VB.* CC.* VB.*
507961,LM PR.* NN.* CC.* CC.*,,,,LM PR.* NN.* CC.* CC.*
507962,VB.* RB.* CC.* JJ.* PR.*,,,,VB.* RB.* CC.* JJ.* PR.*
507963,PR.* JJ.* DT.* NN.* LM,,,,PR.* JJ.* DT.* NN.* LM
507964,JJ.* DT.* NN.* LM VB.*_PM.*,,,,JJ.* DT.* NN.* LM VB.*_PM.*
507965,JJ.* NN.* CC.* FW PM.*,,,,JJ.* NN.* CC.* FW PM.*
507966,NN.* CC.* FW PM.* FW,,,,NN.* CC.* FW PM.* FW
507967,CD.* CC.* RB.* RB.* NN.*,,,,CD.* CC.* RB.* RB.* NN.*
507968,CC.* NN.* CC.* FW PM.*,,,,CC.* NN.* CC.* FW PM.*
507969,NN.* NN.* FW LM VB.*,,,,NN.* NN.* FW LM VB.*
507970,NN.* FW LM VB.* CC.*,,,,NN.* FW LM VB.* CC.*
507971,PR.* LM VB.* CC.*_PM.* RB.*,,,,PR.* LM VB.* CC.*_PM.* RB.*
507972,RB.* VB.* NN.*_PM.* CC.* VB.*,,,,RB.* VB.* NN.*_PM.* CC.* VB.*
507973,VB.* NN.*_PM.* CC.* VB.* CC.*,,,,VB.* NN.*_PM.* CC.* VB.* CC.*
507974,NN.* CC.* RB.* NN.* LM,,,,NN.* CC.* RB.* NN.* LM
507975,CC.* RB.* NN.* LM VB.*,,,,CC.* RB.* NN.* LM VB.*
507976,VB.* CC.* DT.* NN.*_PM.* LM,,,,VB.* CC.* DT.* NN.*_PM.* LM
507977,CC.* DT.* NN.*_PM.* LM VB.*,,,,CC.* DT.* NN.*_PM.* LM VB.*
549845,CC.* DT.* NN.*_PM.* LM VB.*,tatlong magkakahiwalay na mga lugar,81.11448042031503,"['*', '*', 'na', 'mga', '*']",CC.* DT.* na mga VB.*
549846,CC.* DT.* NN.*_PM.* LM VB.*,tatlong magkakahiwalay na mga lugar,80.01762451018357,"['*', '*', 'na', 'mga', '*']",CC.* DT.* na mga VB.*
507978,DT.* NN.*_PM.* LM VB.* CC.*,,,,DT.* NN.*_PM.* LM VB.* CC.*
507979,CC.* NN.* JJ.* CC.* CC.*,,,,CC.* NN.* JJ.* CC.* CC.*
507980,DT.* NN.* RB.* CC.* NN.*_PM.*_PM.*,,,,DT.* NN.* RB.* CC.* NN.*_PM.*_PM.*
507981,DT.* JJ.* NN.* CC.* NN.*_PM.*_PM.*,,,,DT.* JJ.* NN.* CC.* NN.*_PM.*_PM.*
507982,CC.* CC.* JJ.* PM.* CD.*,,,,CC.* CC.* JJ.* PM.* CD.*
507983,PR.* CC.* CC.* VB.* CC.*,,,,PR.* CC.* CC.* VB.* CC.*
507984,NN.* VB.* VB.* CC.* NN.*,,,,NN.* VB.* VB.* CC.* NN.*
507985,CC.* DT.* VB.* CC.* FW,,,,CC.* DT.* VB.* CC.* FW
507986,JJ.* JJ.* NN.* CC.* FW,,,,JJ.* JJ.* NN.* CC.* FW
507987,FW CC.* NN.* LM VB.*,,,,FW CC.* NN.* LM VB.*
507988,JJ.* NN.* RB.* CC.* VB.*,,,,JJ.* NN.* RB.* CC.* VB.*
507989,JJ.* JJ.* NN.* CC.* CD.*_PM.*,,,,JJ.* JJ.* NN.* CC.* CD.*_PM.*
507990,CC.* NN.* CD.* LM RB.*,,,,CC.* NN.* CD.* LM RB.*
507991,NN.* CD.* LM RB.* JJ.*,,,,NN.* CD.* LM RB.* JJ.*
507992,RB.* JJ.* VB.* CC.* JJ.*,,,,RB.* JJ.* VB.* CC.* JJ.*
549847,RB.* JJ.* VB.* CC.* JJ.*,gumawa ng karumal-dumal na krimen.,86.54617787781915,"['*', 'ng', '*', 'na', '*']",RB.* ng VB.* na JJ.*
507993,CC.* JJ.* CC.* CD.* NN.*_PM.*,,,,CC.* JJ.* CC.* CD.* NN.*_PM.*
507994,PM.* NN.* CC.* VB.* LM,,,,PM.* NN.* CC.* VB.* LM
549848,PM.* NN.* CC.* VB.* LM,panahon ng pederal na halalan,80.96821883289658,"['*', 'ng', '*', 'na', '*']",PM.* ng CC.* na LM
507995,LM VB.* CC.* VB.* RB.*_PM.*,,,,LM VB.* CC.* VB.* RB.*_PM.*
507996,RB.* RB.* CC.* NN.* NN.*,,,,RB.* RB.* CC.* NN.* NN.*
507997,DT.* VB.* CC.* PR.* LM,,,,DT.* VB.* CC.* PR.* LM
507998,PR.* LM RB.* RB.* VB.*,,,,PR.* LM RB.* RB.* VB.*
507999,CC.* NN.* CC.* JJ.* RB.*,,,,CC.* NN.* CC.* JJ.* RB.*
508000,NN.* CC.* JJ.* RB.* PR.*_PM.*,,,,NN.* CC.* JJ.* RB.* PR.*_PM.*
508001,LM VB.* VB.* CC.* CC.*,,,,LM VB.* VB.* CC.* CC.*
508002,VB.* CC.* CC.* NN.* DT.*,,,,VB.* CC.* CC.* NN.* DT.*
508003,VB.* NN.* PM.* NN.* CC.*,,,,VB.* NN.* PM.* NN.* CC.*
508004,DT.* VB.* RB.* PR.* LM,,,,DT.* VB.* RB.* PR.* LM
508005,VB.* RB.* PR.* LM VB.*,,,,VB.* RB.* PR.* LM VB.*
508006,CC.* DT.* NN.* PR.* RB.*,,,,CC.* DT.* NN.* PR.* RB.*
508007,PR.* RB.* CC.* PR.* NN.*,,,,PR.* RB.* CC.* PR.* NN.*
508008,RB.* CC.* DT.* NN.* PR.*,,,,RB.* CC.* DT.* NN.* PR.*
508009,CC.* DT.* NN.* PR.* DT.*,,,,CC.* DT.* NN.* PR.* DT.*
508010,DT.* NN.* LM DT.* DT.*,,,,DT.* NN.* LM DT.* DT.*
508011,JJ.* FW PM.* FW CC.*,,,,JJ.* FW PM.* FW CC.*
508012,PM.* FW CC.* NN.* JJ.*,,,,PM.* FW CC.* NN.* JJ.*
508013,JJ.* CC.* NN.* CC.* JJ.*_PM.*,,,,JJ.* CC.* NN.* CC.* JJ.*_PM.*
508014,DT.* DT.* NN.* PM.* FW,,,,DT.* DT.* NN.* PM.* FW
508015,NN.* PM.* FW CC.* VB.*,,,,NN.* PM.* FW CC.* VB.*
508016,DT.* RB.* NN.* LM RB.*,,,,DT.* RB.* NN.* LM RB.*
508017,RB.* NN.* LM RB.* VB.*,,,,RB.* NN.* LM RB.* VB.*
508018,PR.* VB.* CC.* DT.* PR.*,,,,PR.* VB.* CC.* DT.* PR.*
508019,VB.* CC.* JJ.* CC.* CC.*,,,,VB.* CC.* JJ.* CC.* CC.*
508020,CC.* JJ.* CC.* CC.* VB.*,,,,CC.* JJ.* CC.* CC.* VB.*
508021,JJ.* CC.* CC.* VB.* CC.*,,,,JJ.* CC.* CC.* VB.* CC.*
508022,CD.*_PM.* NN.* PM.* JJ.* NN.*,,,,CD.*_PM.* NN.* PM.* JJ.* NN.*
508023,JJ.* NN.* LM VB.* PR.*,,,,JJ.* NN.* LM VB.* PR.*
508024,LM VB.* PR.* JJ.* CC.*,,,,LM VB.* PR.* JJ.* CC.*
508025,VB.* PR.* JJ.* CC.* CC.*,,,,VB.* PR.* JJ.* CC.* CC.*
508026,JJ.* CC.* CC.* PR.* DT.*,,,,JJ.* CC.* CC.* PR.* DT.*
508027,PR.* CC.* PR.* DT.* NN.*_PM.*,,,,PR.* CC.* PR.* DT.* NN.*_PM.*
508028,NN.* NN.* NN.* LM JJ.*,,,,NN.* NN.* NN.* LM JJ.*
508029,NN.* NN.* LM JJ.* VB.*,,,,NN.* NN.* LM JJ.* VB.*
508030,LM JJ.* VB.* RB.* JJ.*,,,,LM JJ.* VB.* RB.* JJ.*
508031,DT.* DT.* NN.* VB.* NN.*,,,,DT.* DT.* NN.* VB.* NN.*
508032,JJ.* CC.* DT.* JJ.* PM.*,,,,JJ.* CC.* DT.* JJ.* PM.*
508033,CC.* PR.* CC.* VB.* RB.*,,,,CC.* PR.* CC.* VB.* RB.*
508034,PR.* CC.* VB.* RB.* RB.*,,,,PR.* CC.* VB.* RB.* RB.*
508035,VB.* CC.* JJ.* PR.* CC.*,,,,VB.* CC.* JJ.* PR.* CC.*
508036,RB.* VB.* CC.* NN.* JJ.*,,,,RB.* VB.* CC.* NN.* JJ.*
508037,VB.* CC.* NN.* JJ.* RB.*,,,,VB.* CC.* NN.* JJ.* RB.*
508038,VB.* CD.* NN.* CC.* CC.*,,,,VB.* CD.* NN.* CC.* CC.*
508039,CD.* NN.* CC.* CC.* NN.*,,,,CD.* NN.* CC.* CC.* NN.*
508040,CC.* PR.* NN.* DT.* VB.*_PM.*,,,,CC.* PR.* NN.* DT.* VB.*_PM.*
508041,CC.* JJ.* VB.* NN.* CC.*,,,,CC.* JJ.* VB.* NN.* CC.*
508042,JJ.* VB.* NN.* CC.* JJ.*,,,,JJ.* VB.* NN.* CC.* JJ.*
508043,JJ.* CC.* CD.* CC.* NN.*_PM.*,,,,JJ.* CC.* CD.* CC.* NN.*_PM.*
508044,VB.* PM.* PR.* JJ.* CC.*,,,,VB.* PM.* PR.* JJ.* CC.*
508045,PM.* PR.* JJ.* CC.* DT.*,,,,PM.* PR.* JJ.* CC.* DT.*
508046,PR.* JJ.* CC.* DT.* NN.*,,,,PR.* JJ.* CC.* DT.* NN.*
508047,CD.* PR.* NN.* CC.* PR.*,,,,CD.* PR.* NN.* CC.* PR.*
508048,PM.* DT.* NN.* CC.* DT.*,,,,PM.* DT.* NN.* CC.* DT.*
508049,NN.* RB.* DT.* PR.* NN.*_PM.*,,,,NN.* RB.* DT.* PR.* NN.*_PM.*
508050,RB.* JJ.* DT.* VB.* CC.*,,,,RB.* JJ.* DT.* VB.* CC.*
508051,JJ.* DT.* VB.* CC.* NN.*,,,,JJ.* DT.* VB.* CC.* NN.*
508052,VB.* CC.* RB.* PR.* RB.*,,,,VB.* CC.* RB.* PR.* RB.*
508053,CC.* RB.* PR.* RB.* CC.*,,,,CC.* RB.* PR.* RB.* CC.*
508054,RB.* CC.* RB.* RB.* DT.*,,,,RB.* CC.* RB.* RB.* DT.*
549849,RB.* CC.* RB.* RB.* DT.*,oras na namang muli ng,86.63887454800681,"['*', 'na', '*', 'ay', '*']",RB.* na RB.* ay DT.*
508055,NN.* CC.* VB.* NN.* PR.*,,,,NN.* CC.* VB.* NN.* PR.*
508056,VB.* DT.* NN.* PR.* JJ.*,,,,VB.* DT.* NN.* PR.* JJ.*
508057,NN.* PR.* JJ.* NN.* CC.*,,,,NN.* PR.* JJ.* NN.* CC.*
508058,NN.* DT.* NN.* RB.* CD.*,,,,NN.* DT.* NN.* RB.* CD.*
508059,CC.* CC.* NN.* NN.* DT.*,,,,CC.* CC.* NN.* NN.* DT.*
